Thu Feb 9 2017,Philadelphia 76ers,112,Orlando Magic,111
Thu Feb 9 2017,Cleveland Cavaliers,109,Oklahoma City Thunder,118
Thu Feb 9 2017,Utah Jazz,105,Dallas Mavericks,112
Thu Feb 9 2017,Boston Celtics,120,Portland Trail Blazers,111
Fri Feb 10 2017,Miami Heat,108,Brooklyn Nets,99
Fri Feb 10 2017,San Antonio Spurs,103,Detroit Pistons,92
Fri Feb 10 2017,Denver Nuggets,131,New York Knicks,123
Fri Feb 10 2017,Golden State Warriors,122,Memphis Grizzlies,107
Fri Feb 10 2017,Los Angeles Lakers,122,Milwaukee Bucks,114
Fri Feb 10 2017,New Orleans Pelicans,122,Minnesota Timberwolves,106
Fri Feb 10 2017,Indiana Pacers,107,Washington Wizards,112
Fri Feb 10 2017,Chicago Bulls,97,Phoenix Suns,115
Fri Feb 10 2017,Atlanta Hawks,107,Sacramento Kings,108
Sat Feb 11 2017,Los Angeles Clippers,107,Charlotte Hornets,102
Sat Feb 11 2017,Milwaukee Bucks,116,Indiana Pacers,100
Sat Feb 11 2017,Denver Nuggets,109,Cleveland Cavaliers,125
Sat Feb 11 2017,Miami Heat,109,Philadelphia 76ers,117
Sat Feb 11 2017,Golden State Warriors,130,Oklahoma City Thunder,114
Sat Feb 11 2017,Orlando Magic,80,Dallas Mavericks,112
Sat Feb 11 2017,Phoenix Suns,102,Houston Rockets,133
Sat Feb 11 2017,Boston Celtics,112,Utah Jazz,104
Sun Feb 12 2017,Chicago Bulls,89,Minnesota Timberwolves,117
Sun Feb 12 2017,San Antonio Spurs,90,New York Knicks,94
Sun Feb 12 2017,Detroit Pistons,102,Toronto Raptors,101
Sun Feb 12 2017,New Orleans Pelicans,99,Sacramento Kings,105
Mon Feb 13 2017,Philadelphia 76ers,105,Charlotte Hornets,99
Mon Feb 13 2017,San Antonio Spurs,110,Indiana Pacers,106
Mon Feb 13 2017,Memphis Grizzlies,112,Brooklyn Nets,103
Mon Feb 13 2017,Orlando Magic,116,Miami Heat,107
Mon Feb 13 2017,Detroit Pistons,89,Milwaukee Bucks,102
Mon Feb 13 2017,Oklahoma City Thunder,98,Washington Wizards,120
Mon Feb 13 2017,Boston Celtics,111,Dallas Mavericks,98
Mon Feb 13 2017,Golden State Warriors,110,Denver Nuggets,132
Mon Feb 13 2017,New Orleans Pelicans,110,Phoenix Suns,108
Mon Feb 13 2017,Los Angeles Clippers,88,Utah Jazz,72
Mon Feb 13 2017,Atlanta Hawks,109,Portland Trail Blazers,104
Tue Feb 14 2017,Toronto Raptors,94,Chicago Bulls,105
Tue Feb 14 2017,Cleveland Cavaliers,116,Minnesota Timberwolves,108
Tue Feb 14 2017,Sacramento Kings,97,Los Angeles Lakers,96
Wed Feb 15 2017,Indiana Pacers,104,Cleveland Cavaliers,113
Wed Feb 15 2017,San Antonio Spurs,107,Orlando Magic,79
Wed Feb 15 2017,Philadelphia 76ers,108,Boston Celtics,116
Wed Feb 15 2017,Milwaukee Bucks,129,Brooklyn Nets,125
Wed Feb 15 2017,Dallas Mavericks,91,Detroit Pistons,98
Wed Feb 15 2017,Charlotte Hornets,85,Toronto Raptors,90
Wed Feb 15 2017,Miami Heat,117,Houston Rockets,109
Wed Feb 15 2017,New Orleans Pelicans,95,Memphis Grizzlies,91
Wed Feb 15 2017,Minnesota Timberwolves,112,Denver Nuggets,99
Wed Feb 15 2017,Los Angeles Lakers,101,Phoenix Suns,137
Wed Feb 15 2017,Portland Trail Blazers,88,Utah Jazz,111
Wed Feb 15 2017,New York Knicks,105,Oklahoma City Thunder,116
Wed Feb 15 2017,Sacramento Kings,86,Golden State Warriors,109
Wed Feb 15 2017,Atlanta Hawks,84,Los Angeles Clippers,99
Thu Feb 16 2017,Washington Wizards,111,Indiana Pacers,98
Thu Feb 16 2017,Boston Celtics,103,Chicago Bulls,104
Thu Feb 23 2017,Portland Trail Blazers,112,Orlando Magic,103
Thu Feb 23 2017,Charlotte Hornets,108,Detroit Pistons,114
Thu Feb 23 2017,New York Knicks,104,Cleveland Cavaliers,119
Thu Feb 23 2017,Houston Rockets,129,New Orleans Pelicans,99
Thu Feb 23 2017,Los Angeles Clippers,113,Golden State Warriors,123
Thu Feb 23 2017,Denver Nuggets,100,Sacramento Kings,116
Fri Feb 24 2017,Memphis Grizzlies,92,Indiana Pacers,102
Fri Feb 24 2017,Washington Wizards,112,Philadelphia 76ers,120
Fri Feb 24 2017,Miami Heat,108,Atlanta Hawks,90
Fri Feb 24 2017,Phoenix Suns,121,Chicago Bulls,128
Fri Feb 24 2017,Utah Jazz,109,Milwaukee Bucks,95
Fri Feb 24 2017,Dallas Mavericks,84,Minnesota Timberwolves,97
Fri Feb 24 2017,Los Angeles Lakers,93,Oklahoma City Thunder,110
Fri Feb 24 2017,Boston Celtics,97,Toronto Raptors,107
Fri Feb 24 2017,Brooklyn Nets,109,Denver Nuggets,129
Fri Feb 24 2017,San Antonio Spurs,105,Los Angeles Clippers,97
Sat Feb 25 2017,Charlotte Hornets,99,Sacramento Kings,85
Sat Feb 25 2017,Atlanta Hawks,86,Orlando Magic,105
Sat Feb 25 2017,Philadelphia 76ers,109,New York Knicks,110
Sat Feb 25 2017,Indiana Pacers,95,Miami Heat,113
Sat Feb 25 2017,Chicago Bulls,117,Cleveland Cavaliers,99
Sat Feb 25 2017,New Orleans Pelicans,83,Dallas Mavericks,96
Sat Feb 25 2017,Minnesota Timberwolves,130,Houston Rockets,142
Sat Feb 25 2017,Brooklyn Nets,95,Golden State Warriors,112
Sun Feb 26 2017,San Antonio Spurs,119,Los Angeles Lakers,98
Sun Feb 26 2017,Phoenix Suns,96,Milwaukee Bucks,100
Sun Feb 26 2017,Memphis Grizzlies,105,Denver Nuggets,98
Sun Feb 26 2017,Utah Jazz,102,Washington Wizards,92
Sun Feb 26 2017,Boston Celtics,104,Detroit Pistons,98
Sun Feb 26 2017,Portland Trail Blazers,106,Toronto Raptors,112
Sun Feb 26 2017,New Orleans Pelicans,110,Oklahoma City Thunder,118
Sun Feb 26 2017,Charlotte Hornets,121,Los Angeles Clippers,124
Mon Feb 27 2017,Milwaukee Bucks,95,Cleveland Cavaliers,102
Mon Feb 27 2017,Toronto Raptors,92,New York Knicks,91
Mon Feb 27 2017,Golden State Warriors,119,Philadelphia 76ers,108
Mon Feb 27 2017,Atlanta Hawks,114,Boston Celtics,98
Mon Feb 27 2017,Miami Heat,89,Dallas Mavericks,96
Mon Feb 27 2017,Indiana Pacers,117,Houston Rockets,108
Mon Feb 27 2017,Minnesota Timberwolves,102,Sacramento Kings,88
Tue Feb 28 2017,Golden State Warriors,108,Washington Wizards,112
Tue Feb 28 2017,Portland Trail Blazers,113,Detroit Pistons,120
Tue Feb 28 2017,Denver Nuggets,125,Chicago Bulls,107
Tue Feb 28 2017,Phoenix Suns,112,Memphis Grizzlies,130
Tue Feb 28 2017,Utah Jazz,106,Oklahoma City Thunder,109
Tue Feb 28 2017,Charlotte Hornets,109,Los Angeles Lakers,104
Wed Mar 1 2017,New York Knicks,101,Orlando Magic,90
Wed Mar 1 2017,Dallas Mavericks,95,Atlanta Hawks,100
Wed Mar 1 2017,Philadelphia 76ers,98,Miami Heat,125
Wed Mar 1 2017,Washington Wizards,105,Toronto Raptors,96
Wed Mar 1 2017,Cleveland Cavaliers,99,Boston Celtics,103
Wed Mar 1 2017,Denver Nuggets,110,Milwaukee Bucks,98
Wed Mar 1 2017,Detroit Pistons,86,New Orleans Pelicans,109
Wed Mar 1 2017,Indiana Pacers,99,San Antonio Spurs,100
Wed Mar 1 2017,Minnesota Timberwolves,107,Utah Jazz,80
Wed Mar 1 2017,Houston Rockets,122,Los Angeles Clippers,103
Wed Mar 1 2017,Brooklyn Nets,109,Sacramento Kings,100
Thu Mar 2 2017,Golden State Warriors,87,Chicago Bulls,94
Thu Mar 2 2017,Charlotte Hornets,103,Phoenix Suns,120
Thu Mar 2 2017,Oklahoma City Thunder,109,Portland Trail Blazers,114
Fri Mar 3 2017,Cleveland Cavaliers,135,Atlanta Hawks,130
Fri Mar 3 2017,Miami Heat,99,Orlando Magic,110
Fri Mar 3 2017,New York Knicks,102,Philadelphia 76ers,105
Fri Mar 3 2017,Toronto Raptors,114,Washington Wizards,106
Fri Mar 3 2017,Los Angeles Clippers,101,Milwaukee Bucks,112
Fri Mar 3 2017,Memphis Grizzlies,100,Dallas Mavericks,104
Fri Mar 3 2017,Oklahoma City Thunder,111,Phoenix Suns,118
Fri Mar 3 2017,Brooklyn Nets,97,Utah Jazz,112
Fri Mar 3 2017,San Antonio Spurs,101,New Orleans Pelicans,98
Fri Mar 3 2017,Boston Celtics,115,Los Angeles Lakers,95
Sat Mar 4 2017,Detroit Pistons,136,Philadelphia 76ers,106
Sat Mar 4 2017,Cleveland Cavaliers,92,Miami Heat,120
Sat Mar 4 2017,Toronto Raptors,94,Milwaukee Bucks,101
Sat Mar 4 2017,Los Angeles Clippers,101,Chicago Bulls,91
Sat Mar 4 2017,Charlotte Hornets,112,Denver Nuggets,102
Sat Mar 4 2017,Memphis Grizzlies,108,Houston Rockets,123
Sat Mar 4 2017,Minnesota Timberwolves,90,San Antonio Spurs,97
Sat Mar 4 2017,Brooklyn Nets,116,Portland Trail Blazers,130
Sun Mar 5 2017,Indiana Pacers,97,Atlanta Hawks,96
Sun Mar 5 2017,Golden State Warriors,112,New York Knicks,105
Sun Mar 5 2017,Boston Celtics,106,Phoenix Suns,109
Sun Mar 5 2017,Orlando Magic,114,Washington Wizards,115
Sun Mar 5 2017,Utah Jazz,110,Sacramento Kings,109
Sun Mar 5 2017,Oklahoma City Thunder,89,Dallas Mavericks,104
Sun Mar 5 2017,New Orleans Pelicans,105,Los Angeles Lakers,97
Mon Mar 6 2017,Miami Heat,106,Cleveland Cavaliers,98
Mon Mar 6 2017,New York Knicks,113,Orlando Magic,105
Mon Mar 6 2017,Milwaukee Bucks,112,Philadelphia 76ers,98
Mon Mar 6 2017,Golden State Warriors,119,Atlanta Hawks,111
Mon Mar 6 2017,Chicago Bulls,95,Detroit Pistons,109
Mon Mar 6 2017,Indiana Pacers,88,Charlotte Hornets,100
Mon Mar 6 2017,Brooklyn Nets,122,Memphis Grizzlies,109
Mon Mar 6 2017,Houston Rockets,110,San Antonio Spurs,112
Mon Mar 6 2017,Sacramento Kings,96,Denver Nuggets,108
Mon Mar 6 2017,New Orleans Pelicans,83,Utah Jazz,88
Mon Mar 6 2017,Boston Celtics,102,Los Angeles Clippers,116
Tue Mar 7 2017,Portland Trail Blazers,126,Oklahoma City Thunder,121
Tue Mar 7 2017,Los Angeles Lakers,111,Dallas Mavericks,122
Tue Mar 7 2017,Washington Wizards,131,Phoenix Suns,127
Wed Mar 8 2017,Chicago Bulls,91,Orlando Magic,98
Wed Mar 8 2017,Brooklyn Nets,105,Atlanta Hawks,110
Wed Mar 8 2017,Charlotte Hornets,101,Miami Heat,108
Wed Mar 8 2017,Utah Jazz,115,Houston Rockets,108
Wed Mar 8 2017,Detroit Pistons,98,Indiana Pacers,115
Wed Mar 8 2017,New York Knicks,93,Milwaukee Bucks,104
Wed Mar 8 2017,Los Angeles Clippers,91,Minnesota Timberwolves,107
Wed Mar 8 2017,Toronto Raptors,94,New Orleans Pelicans,87
Wed Mar 8 2017,Sacramento Kings,104,San Antonio Spurs,114
Wed Mar 8 2017,Washington Wizards,123,Denver Nuggets,113
Wed Mar 8 2017,Boston Celtics,99,Golden State Warriors,86
Thu Mar 9 2017,Cleveland Cavaliers,101,Detroit Pistons,106
Thu Mar 9 2017,Los Angeles Clippers,114,Memphis Grizzlies,98
Thu Mar 9 2017,San Antonio Spurs,92,Oklahoma City Thunder,102
Thu Mar 9 2017,Philadelphia 76ers,108,Portland Trail Blazers,114
Thu Mar 9 2017,Los Angeles Lakers,122,Phoenix Suns,110
Fri Mar 10 2017,Orlando Magic,81,Charlotte Hornets,121
Fri Mar 10 2017,Toronto Raptors,99,Atlanta Hawks,105
Fri Mar 10 2017,Houston Rockets,115,Chicago Bulls,94
Fri Mar 10 2017,Indiana Pacers,85,Milwaukee Bucks,99
Fri Mar 10 2017,Golden State Warriors,102,Minnesota Timberwolves,103
Fri Mar 10 2017,Brooklyn Nets,96,Dallas Mavericks,105
Fri Mar 10 2017,Boston Celtics,99,Denver Nuggets,119
Fri Mar 10 2017,Washington Wizards,130,Sacramento Kings,122
Sat Mar 11 2017,Utah Jazz,104,Oklahoma City Thunder,112
Sat Mar 11 2017,Philadelphia 76ers,100,Los Angeles Clippers,112
Sat Mar 11 2017,New York Knicks,92,Detroit Pistons,112
Sat Mar 11 2017,New Orleans Pelicans,125,Charlotte Hornets,122
Sat Mar 11 2017,Cleveland Cavaliers,116,Orlando Magic,104
Sat Mar 11 2017,Toronto Raptors,89,Miami Heat,104
Sat Mar 11 2017,Minnesota Timberwolves,95,Milwaukee Bucks,102
Sat Mar 11 2017,Golden State Warriors,85,San Antonio Spurs,107
Sat Mar 11 2017,Phoenix Suns,100,Dallas Mavericks,98
Sat Mar 11 2017,Atlanta Hawks,107,Memphis Grizzlies,90
Sat Mar 11 2017,Washington Wizards,125,Portland Trail Blazers,124
Sat Mar 11 2017,Denver Nuggets,105,Sacramento Kings,92
Sun Mar 12 2017,Chicago Bulls,80,Boston Celtics,100
Sun Mar 12 2017,New York Knicks,112,Brooklyn Nets,120
Sun Mar 12 2017,Miami Heat,98,Indiana Pacers,102
Sun Mar 12 2017,Cleveland Cavaliers,112,Houston Rockets,117
Sun Mar 12 2017,Portland Trail Blazers,110,Phoenix Suns,101
Sun Mar 12 2017,Philadelphia 76ers,118,Los Angeles Lakers,116
Mon Mar 13 2017,Chicago Bulls,115,Charlotte Hornets,109
Mon Mar 13 2017,Dallas Mavericks,78,Toronto Raptors,100
Mon Mar 13 2017,Milwaukee Bucks,93,Memphis Grizzlies,113
Mon Mar 13 2017,Washington Wizards,104,Minnesota Timberwolves,119
Mon Mar 13 2017,Atlanta Hawks,99,San Antonio Spurs,107
Mon Mar 13 2017,Los Angeles Clippers,108,Utah Jazz,114
Mon Mar 13 2017,Los Angeles Lakers,101,Denver Nuggets,129
Mon Mar 13 2017,Orlando Magic,115,Sacramento Kings,120
Tue Mar 14 2017,Detroit Pistons,96,Cleveland Cavaliers,128
Tue Mar 14 2017,Oklahoma City Thunder,122,Brooklyn Nets,104
Tue Mar 14 2017,Indiana Pacers,81,New York Knicks,87
Tue Mar 14 2017,Portland Trail Blazers,77,New Orleans Pelicans,100
Tue Mar 14 2017,Philadelphia 76ers,104,Golden State Warriors,106
Wed Mar 15 2017,Charlotte Hornets,77,Indiana Pacers,98
Wed Mar 15 2017,Dallas Mavericks,112,Washington Wizards,107
Wed Mar 15 2017,Minnesota Timberwolves,104,Boston Celtics,117
Wed Mar 15 2017,Utah Jazz,97,Detroit Pistons,83
Wed Mar 15 2017,New Orleans Pelicans,112,Miami Heat,120
Wed Mar 15 2017,Memphis Grizzlies,98,Chicago Bulls,91
Wed Mar 15 2017,Los Angeles Lakers,100,Houston Rockets,139
Wed Mar 15 2017,Portland Trail Blazers,110,San Antonio Spurs,106
Wed Mar 15 2017,Sacramento Kings,107,Phoenix Suns,101
Wed Mar 15 2017,Milwaukee Bucks,97,Los Angeles Clippers,96
Thu Mar 16 2017,Utah Jazz,83,Cleveland Cavaliers,91
Thu Mar 16 2017,Oklahoma City Thunder,123,Toronto Raptors,102
Thu Mar 16 2017,Memphis Grizzlies,103,Atlanta Hawks,91
Thu Mar 16 2017,Brooklyn Nets,121,New York Knicks,110
Thu Mar 16 2017,Los Angeles Clippers,114,Denver Nuggets,129
Thu Mar 16 2017,Orlando Magic,92,Golden State Warriors,122
Fri Mar 17 2017,Dallas Mavericks,74,Philadelphia 76ers,116
Fri Mar 17 2017,Chicago Bulls,107,Washington Wizards,112
Fri Mar 17 2017,Boston Celtics,98,Brooklyn Nets,95
Fri Mar 17 2017,Toronto Raptors,87,Detroit Pistons,75
Fri Mar 17 2017,Minnesota Timberwolves,105,Miami Heat,123
Fri Mar 17 2017,Houston Rockets,112,New Orleans Pelicans,128
Fri Mar 17 2017,Orlando Magic,109,Phoenix Suns,103
Fri Mar 17 2017,Milwaukee Bucks,107,Los Angeles Lakers,103
Sat Mar 18 2017,Sacramento Kings,94,Oklahoma City Thunder,110
Sat Mar 18 2017,Portland Trail Blazers,113,Atlanta Hawks,97
Sat Mar 18 2017,Washington Wizards,93,Charlotte Hornets,98
Sat Mar 18 2017,Cleveland Cavaliers,78,Los Angeles Clippers,108
Sat Mar 18 2017,Utah Jazz,86,Chicago Bulls,95
Sat Mar 18 2017,San Antonio Spurs,96,Memphis Grizzlies,104
Sat Mar 18 2017,Houston Rockets,109,Denver Nuggets,105
Sat Mar 18 2017,Milwaukee Bucks,92,Golden State Warriors,117
Sun Mar 19 2017,Dallas Mavericks,111,Brooklyn Nets,104
Sun Mar 19 2017,Boston Celtics,99,Philadelphia 76ers,105
Sun Mar 19 2017,Phoenix Suns,95,Detroit Pistons,112
Sun Mar 19 2017,Portland Trail Blazers,115,Miami Heat,104
Sun Mar 19 2017,Minnesota Timberwolves,109,New Orleans Pelicans,123
Sun Mar 19 2017,Indiana Pacers,91,Toronto Raptors,116
Sun Mar 19 2017,Sacramento Kings,102,San Antonio Spurs,118
Sun Mar 19 2017,Cleveland Cavaliers,125,Los Angeles Lakers,120
Mon Mar 20 2017,Atlanta Hawks,90,Charlotte Hornets,105
Mon Mar 20 2017,Utah Jazz,100,Indiana Pacers,107
Mon Mar 20 2017,Philadelphia 76ers,109,Orlando Magic,112
Mon Mar 20 2017,Washington Wizards,102,Boston Celtics,110
Mon Mar 20 2017,Denver Nuggets,124,Houston Rockets,125
Mon Mar 20 2017,Golden State Warriors,111,Oklahoma City Thunder,95
Mon Mar 20 2017,New York Knicks,105,Los Angeles Clippers,114
Tue Mar 21 2017,Chicago Bulls,120,Toronto Raptors,122
Tue Mar 21 2017,Detroit Pistons,96,Brooklyn Nets,98
Tue Mar 21 2017,Phoenix Suns,97,Miami Heat,112
Tue Mar 21 2017,Memphis Grizzlies,82,New Orleans Pelicans,95
Tue Mar 21 2017,Golden State Warriors,112,Dallas Mavericks,87
Tue Mar 21 2017,San Antonio Spurs,100,Minnesota Timberwolves,93
Tue Mar 21 2017,Milwaukee Bucks,93,Portland Trail Blazers,90
Tue Mar 21 2017,Los Angeles Clippers,133,Los Angeles Lakers,109
Wed Mar 22 2017,Charlotte Hornets,109,Orlando Magic,102
Wed Mar 22 2017,Indiana Pacers,100,Boston Celtics,109
Wed Mar 22 2017,Detroit Pistons,95,Chicago Bulls,117
Wed Mar 22 2017,Philadelphia 76ers,97,Oklahoma City Thunder,122
Wed Mar 22 2017,Atlanta Hawks,100,Washington Wizards,104
Wed Mar 22 2017,Cleveland Cavaliers,113,Denver Nuggets,126
Wed Mar 22 2017,Milwaukee Bucks,116,Sacramento Kings,98
Wed Mar 22 2017,New York Knicks,101,Utah Jazz,108
Thu Mar 23 2017,Phoenix Suns,98,Brooklyn Nets,126
Thu Mar 23 2017,Toronto Raptors,101,Miami Heat,84
Thu Mar 23 2017,Los Angeles Clippers,95,Dallas Mavericks,97
Thu Mar 23 2017,Memphis Grizzlies,90,San Antonio Spurs,97
Thu Mar 23 2017,New York Knicks,95,Portland Trail Blazers,110
Fri Mar 24 2017,Cleveland Cavaliers,112,Charlotte Hornets,105
Fri Mar 24 2017,Denver Nuggets,125,Indiana Pacers,117
Fri Mar 24 2017,Detroit Pistons,87,Orlando Magic,115
Fri Mar 24 2017,Brooklyn Nets,108,Washington Wizards,129
Fri Mar 24 2017,Phoenix Suns,120,Boston Celtics,130
Fri Mar 24 2017,Philadelphia 76ers,117,Chicago Bulls,107
Fri Mar 24 2017,New Orleans Pelicans,107,Houston Rockets,117
Fri Mar 24 2017,Atlanta Hawks,97,Milwaukee Bucks,100
Fri Mar 24 2017,Sacramento Kings,100,Golden State Warriors,114
Fri Mar 24 2017,Minnesota Timberwolves,119,Los Angeles Lakers,130
Sat Mar 25 2017,Utah Jazz,95,Los Angeles Clippers,108
Sat Mar 25 2017,Washington Wizards,127,Cleveland Cavaliers,115
Sat Mar 25 2017,Toronto Raptors,94,Dallas Mavericks,86
Sat Mar 25 2017,New York Knicks,98,San Antonio Spurs,106
Sat Mar 25 2017,Minnesota Timberwolves,100,Portland Trail Blazers,112
Sun Mar 26 2017,Brooklyn Nets,107,Atlanta Hawks,92
Sun Mar 26 2017,Phoenix Suns,106,Charlotte Hornets,120
Sun Mar 26 2017,Oklahoma City Thunder,125,Houston Rockets,137
Sun Mar 26 2017,Sacramento Kings,98,Los Angeles Clippers,97
Sun Mar 26 2017,Chicago Bulls,109,Milwaukee Bucks,94
Sun Mar 26 2017,Miami Heat,108,Boston Celtics,112
Sun Mar 26 2017,Philadelphia 76ers,94,Indiana Pacers,107
Sun Mar 26 2017,New Orleans Pelicans,115,Denver Nuggets,90
Sun Mar 26 2017,Memphis Grizzlies,94,Golden State Warriors,106
Sun Mar 26 2017,Portland Trail Blazers,97,Los Angeles Lakers,81
Mon Mar 27 2017,Detroit Pistons,95,New York Knicks,109
Mon Mar 27 2017,Orlando Magic,112,Toronto Raptors,131
Mon Mar 27 2017,Cleveland Cavaliers,74,San Antonio Spurs,103
Mon Mar 27 2017,Oklahoma City Thunder,92,Dallas Mavericks,91
Mon Mar 27 2017,Memphis Grizzlies,90,Sacramento Kings,91
Mon Mar 27 2017,New Orleans Pelicans,100,Utah Jazz,108
Tue Mar 28 2017,Milwaukee Bucks,118,Charlotte Hornets,108
Tue Mar 28 2017,Minnesota Timberwolves,115,Indiana Pacers,114
Tue Mar 28 2017,Phoenix Suns,91,Atlanta Hawks,95
Tue Mar 28 2017,Philadelphia 76ers,106,Brooklyn Nets,101
Tue Mar 28 2017,Miami Heat,97,Detroit Pistons,96
Tue Mar 28 2017,Golden State Warriors,113,Houston Rockets,106
Tue Mar 28 2017,Denver Nuggets,113,Portland Trail Blazers,122
Tue Mar 28 2017,Washington Wizards,119,Los Angeles Lakers,108
Wed Mar 29 2017,Oklahoma City Thunder,114,Orlando Magic,106
Wed Mar 29 2017,Atlanta Hawks,99,Philadelphia 76ers,92
Wed Mar 29 2017,Milwaukee Bucks,103,Boston Celtics,100
Wed Mar 29 2017,Miami Heat,105,New York Knicks,88
Wed Mar 29 2017,Charlotte Hornets,110,Toronto Raptors,106
Wed Mar 29 2017,Indiana Pacers,97,Memphis Grizzlies,110
Wed Mar 29 2017,Dallas Mavericks,118,New Orleans Pelicans,121
Wed Mar 29 2017,Golden State Warriors,110,San Antonio Spurs,98
Wed Mar 29 2017,Washington Wizards,124,Los Angeles Clippers,133
Wed Mar 29 2017,Utah Jazz,112,Sacramento Kings,82
Thu Mar 30 2017,Brooklyn Nets,89,Detroit Pistons,90
Thu Mar 30 2017,Cleveland Cavaliers,93,Chicago Bulls,99
Thu Mar 30 2017,Los Angeles Lakers,104,Minnesota Timberwolves,119
Thu Mar 30 2017,Los Angeles Clippers,124,Phoenix Suns,118
Thu Mar 30 2017,Houston Rockets,107,Portland Trail Blazers,117
Fri Mar 31 2017,Denver Nuggets,114,Charlotte Hornets,122
Fri Mar 31 2017,Indiana Pacers,100,Toronto Raptors,111
Fri Mar 31 2017,Orlando Magic,116,Boston Celtics,117
Fri Mar 31 2017,Philadelphia 76ers,105,Cleveland Cavaliers,122
Fri Mar 31 2017,Dallas Mavericks,90,Memphis Grizzlies,99
Fri Mar 31 2017,New York Knicks,98,Miami Heat,94
Fri Mar 31 2017,Detroit Pistons,105,Milwaukee Bucks,108
Fri Mar 31 2017,Sacramento Kings,89,New Orleans Pelicans,117
Fri Mar 31 2017,San Antonio Spurs,100,Oklahoma City Thunder,95
Fri Mar 31 2017,Washington Wizards,88,Utah Jazz,95
Fri Mar 31 2017,Houston Rockets,98,Golden State Warriors,107
Sat Apr 1 2017,Los Angeles Lakers,104,Los Angeles Clippers,115
Sat Apr 1 2017,Atlanta Hawks,104,Chicago Bulls,106
Sat Apr 1 2017,Orlando Magic,111,Brooklyn Nets,121
Sat Apr 1 2017,Sacramento Kings,123,Minnesota Timberwolves,117
Sat Apr 1 2017,Phoenix Suns,117,Portland Trail Blazers,130
Sun Apr 2 2017,Boston Celtics,110,New York Knicks,94
Sun Apr 2 2017,Charlotte Hornets,113,Oklahoma City Thunder,101
Sun Apr 2 2017,Memphis Grizzlies,103,Los Angeles Lakers,108
Sun Apr 2 2017,Dallas Mavericks,109,Milwaukee Bucks,105
Sun Apr 2 2017,Utah Jazz,103,San Antonio Spurs,109
Sun Apr 2 2017,Atlanta Hawks,82,Brooklyn Nets,91
Sun Apr 2 2017,Indiana Pacers,130,Cleveland Cavaliers,135
Sun Apr 2 2017,Denver Nuggets,116,Miami Heat,113
Sun Apr 2 2017,Chicago Bulls,117,New Orleans Pelicans,110
Sun Apr 2 2017,Philadelphia 76ers,105,Toronto Raptors,113
Sun Apr 2 2017,Washington Wizards,115,Golden State Warriors,139
Sun Apr 2 2017,Houston Rockets,123,Phoenix Suns,116
Mon Apr 3 2017,Portland Trail Blazers,109,Minnesota Timberwolves,110
Tue Apr 4 2017,Orlando Magic,102,Cleveland Cavaliers,122
Tue Apr 4 2017,Toronto Raptors,90,Indiana Pacers,108
Tue Apr 4 2017,Brooklyn Nets,141,Philadelphia 76ers,118
Tue Apr 4 2017,Charlotte Hornets,111,Washington Wizards,118
Tue Apr 4 2017,Denver Nuggets,134,New Orleans Pelicans,131
Tue Apr 4 2017,Chicago Bulls,91,New York Knicks,100
Tue Apr 4 2017,Milwaukee Bucks,79,Oklahoma City Thunder,110
Tue Apr 4 2017,Memphis Grizzlies,89,San Antonio Spurs,95
Tue Apr 4 2017,Portland Trail Blazers,87,Utah Jazz,106
Tue Apr 4 2017,Minnesota Timberwolves,107,Golden State Warriors,121
Tue Apr 4 2017,Dallas Mavericks,87,Sacramento Kings,98
Wed Apr 5 2017,Miami Heat,112,Charlotte Hornets,99
Wed Apr 5 2017,Toronto Raptors,105,Detroit Pistons,102
Wed Apr 5 2017,Cleveland Cavaliers,114,Boston Celtics,91
Wed Apr 5 2017,Denver Nuggets,104,Houston Rockets,110
Wed Apr 5 2017,Oklahoma City Thunder,103,Memphis Grizzlies,100
Wed Apr 5 2017,Los Angeles Lakers,102,San Antonio Spurs,95
Wed Apr 5 2017,Golden State Warriors,120,Phoenix Suns,111
Wed Apr 5 2017,Dallas Mavericks,101,Los Angeles Clippers,112
Thu Apr 6 2017,Milwaukee Bucks,89,Indiana Pacers,104
Thu Apr 6 2017,Brooklyn Nets,107,Orlando Magic,115
Thu Apr 6 2017,Chicago Bulls,102,Philadelphia 76ers,90
Thu Apr 6 2017,Washington Wizards,106,New York Knicks,103
Thu Apr 6 2017,Boston Celtics,116,Atlanta Hawks,123
Thu Apr 6 2017,Minnesota Timberwolves,98,Portland Trail Blazers,105
Fri Apr 7 2017,Atlanta Hawks,114,Cleveland Cavaliers,100
Fri Apr 7 2017,Miami Heat,94,Toronto Raptors,96
Fri Apr 7 2017,Detroit Pistons,114,Houston Rockets,109
Fri Apr 7 2017,New York Knicks,88,Memphis Grizzlies,101
Fri Apr 7 2017,San Antonio Spurs,102,Dallas Mavericks,89
Fri Apr 7 2017,New Orleans Pelicans,106,Denver Nuggets,122
Fri Apr 7 2017,Minnesota Timberwolves,113,Utah Jazz,120
Fri Apr 7 2017,Oklahoma City Thunder,99,Phoenix Suns,120
Fri Apr 7 2017,Sacramento Kings,94,Los Angeles Lakers,98
Sat Apr 8 2017,Chicago Bulls,106,Brooklyn Nets,107
Sat Apr 8 2017,Boston Celtics,121,Charlotte Hornets,114
Sat Apr 8 2017,Indiana Pacers,127,Orlando Magic,112
