Wed Feb 17 2021,Indiana Pacers,134,Minnesota Timberwolves,128
Wed Feb 17 2021,Denver Nuggets,128,Washington Wizards,130
Wed Feb 17 2021,Oklahoma City Thunder,113,Memphis Grizzlies,122
Wed Feb 17 2021,Portland Trail Blazers,126,New Orleans Pelicans,124
Wed Feb 17 2021,Miami Heat,112,Golden State Warriors,120
Wed Feb 17 2021,Utah Jazz,114,Los Angeles Clippers,96
Thu Feb 18 2021,Toronto Raptors,110,Milwaukee Bucks,96
Thu Feb 18 2021,Brooklyn Nets,109,Los Angeles Lakers,98
Thu Feb 18 2021,Miami Heat,118,Sacramento Kings,110
Fri Feb 19 2021,Denver Nuggets,120,Cleveland Cavaliers,103
Fri Feb 19 2021,Golden State Warriors,120,Orlando Magic,124
Fri Feb 19 2021,Atlanta Hawks,109,Boston Celtics,121
Fri Feb 19 2021,Chicago Bulls,105,Philadelphia 76ers,112
Fri Feb 19 2021,Detroit Pistons,95,Memphis Grizzlies,109
Fri Feb 19 2021,Oklahoma City Thunder,85,Milwaukee Bucks,98
Fri Feb 19 2021,Phoenix Suns,132,New Orleans Pelicans,114
Fri Feb 19 2021,Toronto Raptors,86,Minnesota Timberwolves,81
Fri Feb 19 2021,Utah Jazz,112,Los Angeles Clippers,116
Sat Feb 20 2021,Golden State Warriors,100,Charlotte Hornets,102
Sat Feb 20 2021,Miami Heat,96,Los Angeles Lakers,94
Sat Feb 20 2021,Sacramento Kings,114,Chicago Bulls,122
Sat Feb 20 2021,Phoenix Suns,128,Memphis Grizzlies,97
Sat Feb 20 2021,Washington Wizards,118,Portland Trail Blazers,111
Sun Feb 21 2021,Boston Celtics,115,New Orleans Pelicans,120
Sun Feb 21 2021,Oklahoma City Thunder,117,Cleveland Cavaliers,101
Sun Feb 21 2021,Minnesota Timberwolves,99,New York Knicks,103
Sun Feb 21 2021,Detroit Pistons,96,Orlando Magic,105
Sun Feb 21 2021,Philadelphia 76ers,103,Toronto Raptors,110
Sun Feb 21 2021,Denver Nuggets,115,Atlanta Hawks,123
Sun Feb 21 2021,Brooklyn Nets,112,Los Angeles Clippers,108
Sun Feb 21 2021,Sacramento Kings,115,Milwaukee Bucks,128
Mon Feb 22 2021,Chicago Bulls,120,Houston Rockets,100
Mon Feb 22 2021,Memphis Grizzlies,92,Dallas Mavericks,102
Mon Feb 22 2021,Miami Heat,108,Oklahoma City Thunder,94
Mon Feb 22 2021,Portland Trail Blazers,100,Phoenix Suns,132
Mon Feb 22 2021,Charlotte Hornets,110,Utah Jazz,132
Mon Feb 22 2021,Washington Wizards,127,Los Angeles Lakers,124
Tue Feb 23 2021,Atlanta Hawks,111,Cleveland Cavaliers,112
Tue Feb 23 2021,Detroit Pistons,105,Orlando Magic,93
Tue Feb 23 2021,Sacramento Kings,118,Brooklyn Nets,127
Tue Feb 23 2021,Boston Celtics,107,Dallas Mavericks,110
Tue Feb 23 2021,Golden State Warriors,114,New York Knicks,106
Tue Feb 23 2021,Philadelphia 76ers,109,Toronto Raptors,102
Tue Feb 23 2021,Minnesota Timberwolves,112,Milwaukee Bucks,139
Tue Feb 23 2021,Portland Trail Blazers,106,Denver Nuggets,111
Tue Feb 23 2021,Washington Wizards,116,Los Angeles Clippers,135
Wed Feb 24 2021,Boston Celtics,112,Atlanta Hawks,127
Wed Feb 24 2021,Houston Rockets,96,Cleveland Cavaliers,112
Wed Feb 24 2021,Golden State Warriors,111,Indiana Pacers,107
Wed Feb 24 2021,Minnesota Timberwolves,126,Chicago Bulls,133
Wed Feb 24 2021,Toronto Raptors,108,Miami Heat,116
Wed Feb 24 2021,Detroit Pistons,118,New Orleans Pelicans,128
Wed Feb 24 2021,San Antonio Spurs,99,Oklahoma City Thunder,102
Wed Feb 24 2021,Charlotte Hornets,124,Phoenix Suns,121
Wed Feb 24 2021,Los Angeles Lakers,89,Utah Jazz,114
Thu Feb 25 2021,Dallas Mavericks,97,Philadelphia 76ers,111
Thu Feb 25 2021,Orlando Magic,92,Brooklyn Nets,129
Thu Feb 25 2021,Sacramento Kings,121,New York Knicks,140
Thu Feb 25 2021,Los Angeles Clippers,94,Memphis Grizzlies,122
Thu Feb 25 2021,Washington Wizards,112,Denver Nuggets,110
Thu Feb 25 2021,New Orleans Pelicans,125,Milwaukee Bucks,129
Fri Feb 26 2021,Indiana Pacers,112,Boston Celtics,118
Fri Feb 26 2021,Houston Rockets,111,Toronto Raptors,122
Fri Feb 26 2021,Phoenix Suns,106,Chicago Bulls,97
Fri Feb 26 2021,Sacramento Kings,110,Detroit Pistons,107
Fri Feb 26 2021,Los Angeles Clippers,119,Memphis Grizzlies,99
Fri Feb 26 2021,Utah Jazz,116,Miami Heat,124
Fri Feb 26 2021,Atlanta Hawks,109,Oklahoma City Thunder,118
Fri Feb 26 2021,Charlotte Hornets,121,Golden State Warriors,130
Fri Feb 26 2021,Portland Trail Blazers,93,Los Angeles Lakers,102
Sat Feb 27 2021,Cleveland Cavaliers,112,Philadelphia 76ers,109
Sat Feb 27 2021,Minnesota Timberwolves,112,Washington Wizards,128
Sat Feb 27 2021,Indiana Pacers,107,New York Knicks,110
Sat Feb 27 2021,Denver Nuggets,126,Oklahoma City Thunder,96
Sat Feb 27 2021,Utah Jazz,124,Orlando Magic,109
Sat Feb 27 2021,New Orleans Pelicans,114,San Antonio Spurs,117
Sat Feb 27 2021,Dallas Mavericks,115,Brooklyn Nets,98
Sun Feb 28 2021,Los Angeles Clippers,100,Milwaukee Bucks,105
Sun Feb 28 2021,Washington Wizards,110,Boston Celtics,111
Sun Feb 28 2021,New York Knicks,109,Detroit Pistons,90
Sun Feb 28 2021,Memphis Grizzlies,133,Houston Rockets,84
Sun Feb 28 2021,Golden State Warriors,91,Los Angeles Lakers,117
Sun Feb 28 2021,Atlanta Hawks,99,Miami Heat,109
Sun Feb 28 2021,Phoenix Suns,118,Minnesota Timberwolves,99
Sun Feb 28 2021,Charlotte Hornets,127,Sacramento Kings,126
Mon Mar 1 2021,Dallas Mavericks,130,Orlando Magic,124
Mon Mar 1 2021,Indiana Pacers,114,Philadelphia 76ers,130
Mon Mar 1 2021,Denver Nuggets,118,Chicago Bulls,112
Mon Mar 1 2021,Utah Jazz,124,New Orleans Pelicans,129
Mon Mar 1 2021,Brooklyn Nets,124,San Antonio Spurs,113
Mon Mar 1 2021,Cleveland Cavaliers,101,Houston Rockets,90
Mon Mar 1 2021,Charlotte Hornets,111,Portland Trail Blazers,123
Tue Mar 2 2021,Memphis Grizzlies,125,Washington Wizards,111
Tue Mar 2 2021,Los Angeles Clippers,112,Boston Celtics,117
Tue Mar 2 2021,Atlanta Hawks,94,Miami Heat,80
Tue Mar 2 2021,New York Knicks,93,San Antonio Spurs,119
Tue Mar 2 2021,Denver Nuggets,128,Milwaukee Bucks,97
Tue Mar 2 2021,Phoenix Suns,114,Los Angeles Lakers,104
Wed Mar 3 2021,Indiana Pacers,114,Cleveland Cavaliers,111
Wed Mar 3 2021,Utah Jazz,123,Philadelphia 76ers,131
Wed Mar 3 2021,Detroit Pistons,129,Toronto Raptors,105
Wed Mar 3 2021,Brooklyn Nets,132,Houston Rockets,114
Wed Mar 3 2021,Charlotte Hornets,135,Minnesota Timberwolves,102
Wed Mar 3 2021,Chicago Bulls,128,New Orleans Pelicans,124
Wed Mar 3 2021,Atlanta Hawks,115,Orlando Magic,112
Wed Mar 3 2021,Oklahoma City Thunder,78,Dallas Mavericks,87
Wed Mar 3 2021,Golden State Warriors,106,Portland Trail Blazers,108
Wed Mar 3 2021,Los Angeles Lakers,120,Sacramento Kings,123
Thu Mar 4 2021,Toronto Raptors,125,Boston Celtics,132
Thu Mar 4 2021,Los Angeles Clippers,117,Washington Wizards,119
Thu Mar 4 2021,Detroit Pistons,104,New York Knicks,114
Thu Mar 4 2021,Denver Nuggets,113,Indiana Pacers,103
Thu Mar 4 2021,Milwaukee Bucks,112,Memphis Grizzlies,111
Thu Mar 4 2021,Miami Heat,103,New Orleans Pelicans,93
Thu Mar 4 2021,Oklahoma City Thunder,107,San Antonio Spurs,102
Thu Mar 4 2021,Golden State Warriors,98,Phoenix Suns,120
Thu Mar 4 2021,Sacramento Kings,119,Portland Trail Blazers,123
Wed Mar 10 2021,Washington Wizards,112,Memphis Grizzlies,127
Wed Mar 10 2021,San Antonio Spurs,104,Dallas Mavericks,115
Thu Mar 11 2021,Detroit Pistons,102,Charlotte Hornets,105
Thu Mar 11 2021,Boston Celtics,109,Brooklyn Nets,121
Thu Mar 11 2021,Atlanta Hawks,121,Toronto Raptors,120
Thu Mar 11 2021,Philadelphia 76ers,127,Chicago Bulls,105
Thu Mar 11 2021,Orlando Magic,103,Miami Heat,111
Thu Mar 11 2021,New York Knicks,101,Milwaukee Bucks,134
Thu Mar 11 2021,Minnesota Timberwolves,135,New Orleans Pelicans,105
Thu Mar 11 2021,Dallas Mavericks,108,Oklahoma City Thunder,116
Thu Mar 11 2021,Golden State Warriors,104,Los Angeles Clippers,130
Thu Mar 11 2021,Phoenix Suns,127,Portland Trail Blazers,121
Thu Mar 11 2021,Houston Rockets,105,Sacramento Kings,125
Fri Mar 12 2021,Denver Nuggets,103,Memphis Grizzlies,102
Fri Mar 12 2021,Cleveland Cavaliers,82,New Orleans Pelicans,116
Fri Mar 12 2021,Philadelphia 76ers,127,Washington Wizards,101
Fri Mar 12 2021,Miami Heat,101,Chicago Bulls,90
Fri Mar 12 2021,Orlando Magic,77,San Antonio Spurs,104
Fri Mar 12 2021,Houston Rockets,99,Utah Jazz,114
Fri Mar 12 2021,Indiana Pacers,100,Los Angeles Lakers,105
Sat Mar 13 2021,New York Knicks,119,Oklahoma City Thunder,97
Sat Mar 13 2021,Detroit Pistons,95,Brooklyn Nets,100
Sat Mar 13 2021,Toronto Raptors,104,Charlotte Hornets,114
Sat Mar 13 2021,Milwaukee Bucks,125,Washington Wizards,119
Sat Mar 13 2021,Sacramento Kings,106,Atlanta Hawks,121
Sat Mar 13 2021,Portland Trail Blazers,125,Minnesota Timberwolves,121
Sat Mar 13 2021,Dallas Mavericks,116,Denver Nuggets,103
Sat Mar 13 2021,Indiana Pacers,122,Phoenix Suns,111
Sun Mar 14 2021,Memphis Grizzlies,122,Oklahoma City Thunder,128
Sun Mar 14 2021,Utah Jazz,119,Golden State Warriors,131
Sun Mar 14 2021,San Antonio Spurs,99,Philadelphia 76ers,134
Sun Mar 14 2021,Miami Heat,102,Orlando Magic,97
Sun Mar 14 2021,Cleveland Cavaliers,82,Atlanta Hawks,100
Sun Mar 14 2021,Boston Celtics,134,Houston Rockets,107
Sun Mar 14 2021,Portland Trail Blazers,112,Minnesota Timberwolves,114
Sun Mar 14 2021,Toronto Raptors,95,Chicago Bulls,118
Sun Mar 14 2021,Los Angeles Clippers,115,New Orleans Pelicans,135
Mon Mar 15 2021,Sacramento Kings,116,Charlotte Hornets,122
Mon Mar 15 2021,Milwaukee Bucks,133,Washington Wizards,122
Mon Mar 15 2021,New York Knicks,112,Brooklyn Nets,117
Mon Mar 15 2021,San Antonio Spurs,109,Detroit Pistons,99
Mon Mar 15 2021,Los Angeles Clippers,109,Dallas Mavericks,99
Mon Mar 15 2021,Indiana Pacers,106,Denver Nuggets,121
Mon Mar 15 2021,Memphis Grizzlies,99,Phoenix Suns,122
Mon Mar 15 2021,Los Angeles Lakers,128,Golden State Warriors,97
Tue Mar 16 2021,Utah Jazz,117,Boston Celtics,109
Tue Mar 16 2021,Oklahoma City Thunder,102,Chicago Bulls,123
Tue Mar 16 2021,Atlanta Hawks,119,Houston Rockets,107
Tue Mar 16 2021,Cleveland Cavaliers,98,Miami Heat,113
Tue Mar 16 2021,New York Knicks,96,Philadelphia 76ers,99
Tue Mar 16 2021,New Orleans Pelicans,124,Portland Trail Blazers,125
Tue Mar 16 2021,Minnesota Timberwolves,121,Los Angeles Lakers,137
Wed Mar 17 2021,Toronto Raptors,112,Detroit Pistons,116
Wed Mar 17 2021,Brooklyn Nets,124,Indiana Pacers,115
Wed Mar 17 2021,Milwaukee Bucks,109,Philadelphia 76ers,105
Wed Mar 17 2021,Sacramento Kings,121,Washington Wizards,119
Wed Mar 17 2021,San Antonio Spurs,106,Chicago Bulls,99
Wed Mar 17 2021,Boston Celtics,110,Cleveland Cavaliers,117
Wed Mar 17 2021,Golden State Warriors,108,Houston Rockets,94
Wed Mar 17 2021,Charlotte Hornets,104,Denver Nuggets,129
Wed Mar 17 2021,Miami Heat,85,Memphis Grizzlies,89
Wed Mar 17 2021,Los Angeles Clippers,89,Dallas Mavericks,105
Thu Mar 18 2021,Utah Jazz,122,Washington Wizards,131
Thu Mar 18 2021,Oklahoma City Thunder,93,Atlanta Hawks,116
Thu Mar 18 2021,Orlando Magic,93,New York Knicks,94
Thu Mar 18 2021,Minnesota Timberwolves,123,Phoenix Suns,119
Thu Mar 18 2021,New Orleans Pelicans,93,Portland Trail Blazers,101
Thu Mar 18 2021,Charlotte Hornets,105,Los Angeles Lakers,116
Fri Mar 19 2021,Sacramento Kings,107,Boston Celtics,96
Fri Mar 19 2021,San Antonio Spurs,116,Cleveland Cavaliers,110
Fri Mar 19 2021,Detroit Pistons,113,Houston Rockets,100
Fri Mar 19 2021,Golden State Warriors,116,Memphis Grizzlies,103
Fri Mar 19 2021,Indiana Pacers,137,Miami Heat,110
Fri Mar 19 2021,Brooklyn Nets,113,Orlando Magic,121
Fri Mar 19 2021,Utah Jazz,115,Toronto Raptors,112
Fri Mar 19 2021,Chicago Bulls,127,Denver Nuggets,131
Fri Mar 19 2021,Minnesota Timberwolves,101,Phoenix Suns,113
Fri Mar 19 2021,Dallas Mavericks,119,Portland Trail Blazers,125
Sat Mar 20 2021,Atlanta Hawks,99,Los Angeles Lakers,94
Sat Mar 20 2021,Golden State Warriors,103,Memphis Grizzlies,111
Sat Mar 20 2021,Sacramento Kings,105,Philadelphia 76ers,129
Sat Mar 20 2021,San Antonio Spurs,113,Milwaukee Bucks,120
Sat Mar 20 2021,Charlotte Hornets,98,Los Angeles Clippers,125
Sun Mar 21 2021,Indiana Pacers,109,Miami Heat,106
Sun Mar 21 2021,Oklahoma City Thunder,114,Houston Rockets,112
Sun Mar 21 2021,New Orleans Pelicans,113,Denver Nuggets,108
Sun Mar 21 2021,Orlando Magic,96,Boston Celtics,112
Sun Mar 21 2021,Washington Wizards,106,Brooklyn Nets,113
Sun Mar 21 2021,Toronto Raptors,105,Cleveland Cavaliers,116
Sun Mar 21 2021,Chicago Bulls,100,Detroit Pistons,86
Sun Mar 21 2021,Philadelphia 76ers,101,New York Knicks,100
Sun Mar 21 2021,Los Angeles Lakers,94,Phoenix Suns,111
Sun Mar 21 2021,Dallas Mavericks,132,Portland Trail Blazers,92
Mon Mar 22 2021,Sacramento Kings,119,Cleveland Cavaliers,105
Mon Mar 22 2021,Oklahoma City Thunder,112,Minnesota Timberwolves,103
Mon Mar 22 2021,Charlotte Hornets,100,San Antonio Spurs,97
Mon Mar 22 2021,Utah Jazz,120,Chicago Bulls,95
Mon Mar 22 2021,Toronto Raptors,99,Houston Rockets,117
Mon Mar 22 2021,Boston Celtics,126,Memphis Grizzlies,132
Mon Mar 22 2021,Indiana Pacers,113,Milwaukee Bucks,140
Mon Mar 22 2021,Atlanta Hawks,110,Los Angeles Clippers,119
Tue Mar 23 2021,Denver Nuggets,110,Orlando Magic,99
Tue Mar 23 2021,Los Angeles Lakers,111,New Orleans Pelicans,128
Tue Mar 23 2021,Washington Wizards,113,New York Knicks,131
Tue Mar 23 2021,Phoenix Suns,110,Miami Heat,100
Tue Mar 23 2021,Philadelphia 76ers,108,Golden State Warriors,98
Tue Mar 23 2021,Brooklyn Nets,116,Portland Trail Blazers,112
Wed Mar 24 2021,Detroit Pistons,111,Indiana Pacers,116
Wed Mar 24 2021,Boston Celtics,119,Milwaukee Bucks,121
Wed Mar 24 2021,Denver Nuggets,111,Toronto Raptors,135
Wed Mar 24 2021,Cleveland Cavaliers,103,Chicago Bulls,94
Wed Mar 24 2021,Charlotte Hornets,122,Houston Rockets,97
Wed Mar 24 2021,Dallas Mavericks,128,Minnesota Timberwolves,108
Wed Mar 24 2021,Memphis Grizzlies,116,Oklahoma City Thunder,107
Wed Mar 24 2021,Phoenix Suns,111,Orlando Magic,112
Wed Mar 24 2021,Los Angeles Clippers,134,San Antonio Spurs,101
Wed Mar 24 2021,Atlanta Hawks,108,Sacramento Kings,110
Wed Mar 24 2021,Brooklyn Nets,88,Utah Jazz,118
Thu Mar 25 2021,Portland Trail Blazers,125,Miami Heat,122
Thu Mar 25 2021,Washington Wizards,102,New York Knicks,106
Thu Mar 25 2021,Los Angeles Clippers,98,San Antonio Spurs,85
Thu Mar 25 2021,Philadelphia 76ers,109,Los Angeles Lakers,101
Thu Mar 25 2021,Golden State Warriors,119,Sacramento Kings,141
Fri Mar 26 2021,Brooklyn Nets,113,Detroit Pistons,111
Fri Mar 26 2021,Boston Celtics,122,Milwaukee Bucks,114
Fri Mar 26 2021,Phoenix Suns,104,Toronto Raptors,100
Fri Mar 26 2021,Miami Heat,105,Charlotte Hornets,110
Fri Mar 26 2021,Houston Rockets,101,Minnesota Timberwolves,107
Fri Mar 26 2021,Denver Nuggets,113,New Orleans Pelicans,108
Fri Mar 26 2021,Portland Trail Blazers,112,Orlando Magic,105
Fri Mar 26 2021,Indiana Pacers,109,Dallas Mavericks,94
Fri Mar 26 2021,Memphis Grizzlies,114,Utah Jazz,117
Fri Mar 26 2021,Atlanta Hawks,124,Golden State Warriors,108
Fri Mar 26 2021,Cleveland Cavaliers,86,Los Angeles Lakers,100
Sat Mar 27 2021,New York Knicks,102,Milwaukee Bucks,96
Sat Mar 27 2021,Houston Rockets,129,Minnesota Timberwolves,107
Sat Mar 27 2021,Detroit Pistons,92,Washington Wizards,106
Sat Mar 27 2021,Chicago Bulls,104,San Antonio Spurs,120
Sat Mar 27 2021,Dallas Mavericks,103,New Orleans Pelicans,112
Sat Mar 27 2021,Boston Celtics,111,Oklahoma City Thunder,94
Sat Mar 27 2021,Memphis Grizzlies,110,Utah Jazz,126
Sat Mar 27 2021,Philadelphia 76ers,112,Los Angeles Clippers,122
Sat Mar 27 2021,Cleveland Cavaliers,98,Sacramento Kings,100
Sun Mar 28 2021,Phoenix Suns,101,Charlotte Hornets,97
Sun Mar 28 2021,Portland Trail Blazers,122,Toronto Raptors,117
Sun Mar 28 2021,Atlanta Hawks,102,Denver Nuggets,126
Sun Mar 28 2021,Orlando Magic,93,Los Angeles Lakers,96
Mon Mar 29 2021,Indiana Pacers,124,Washington Wizards,132
Mon Mar 29 2021,New Orleans Pelicans,115,Boston Celtics,109
Mon Mar 29 2021,Minnesota Timberwolves,107,Brooklyn Nets,112
Mon Mar 29 2021,Miami Heat,98,New York Knicks,88
Mon Mar 29 2021,Toronto Raptors,104,Detroit Pistons,118
Mon Mar 29 2021,Memphis Grizzlies,120,Houston Rockets,110
Mon Mar 29 2021,Dallas Mavericks,127,Oklahoma City Thunder,106
Mon Mar 29 2021,Sacramento Kings,132,San Antonio Spurs,115
Mon Mar 29 2021,Cleveland Cavaliers,75,Utah Jazz,114
Mon Mar 29 2021,Chicago Bulls,102,Golden State Warriors,116
Mon Mar 29 2021,Milwaukee Bucks,105,Los Angeles Clippers,129
Tue Mar 30 2021,Charlotte Hornets,114,Washington Wizards,104
Tue Mar 30 2021,Philadelphia 76ers,95,Denver Nuggets,104
Tue Mar 30 2021,Orlando Magic,103,Los Angeles Clippers,96
Tue Mar 30 2021,Atlanta Hawks,110,Phoenix Suns,117
Wed Mar 31 2021,Portland Trail Blazers,124,Detroit Pistons,101
Wed Mar 31 2021,Miami Heat,92,Indiana Pacers,87
Wed Mar 31 2021,Dallas Mavericks,113,Boston Celtics,108
Wed Mar 31 2021,Houston Rockets,108,Brooklyn Nets,120
Wed Mar 31 2021,Utah Jazz,111,Memphis Grizzlies,107
Wed Mar 31 2021,New York Knicks,101,Minnesota Timberwolves,102
Wed Mar 31 2021,Toronto Raptors,103,Oklahoma City Thunder,113
Wed Mar 31 2021,Sacramento Kings,106,San Antonio Spurs,120
Wed Mar 31 2021,Milwaukee Bucks,112,Los Angeles Lakers,97
Wed Mar 31 2021,Chicago Bulls,116,Phoenix Suns,121
Thu Apr 1 2021,Philadelphia 76ers,114,Cleveland Cavaliers,94
Thu Apr 1 2021,Washington Wizards,91,Detroit Pistons,120
Thu Apr 1 2021,Charlotte Hornets,89,Brooklyn Nets,111
Thu Apr 1 2021,Golden State Warriors,109,Miami Heat,116
Thu Apr 1 2021,Orlando Magic,115,New Orleans Pelicans,110
Thu Apr 1 2021,Atlanta Hawks,134,San Antonio Spurs,129
Thu Apr 1 2021,Denver Nuggets,101,Los Angeles Clippers,94
Fri Apr 2 2021,Golden State Warriors,77,Toronto Raptors,130
Fri Apr 2 2021,Houston Rockets,102,Boston Celtics,118
Fri Apr 2 2021,Dallas Mavericks,99,New York Knicks,86
Fri Apr 2 2021,Charlotte Hornets,114,Indiana Pacers,97
Fri Apr 2 2021,Minnesota Timberwolves,108,Memphis Grizzlies,120
Fri Apr 2 2021,Atlanta Hawks,126,New Orleans Pelicans,103
Fri Apr 2 2021,Chicago Bulls,106,Utah Jazz,113
Fri Apr 2 2021,Oklahoma City Thunder,103,Phoenix Suns,140
Fri Apr 2 2021,Milwaukee Bucks,127,Portland Trail Blazers,109
Fri Apr 2 2021,Los Angeles Lakers,115,Sacramento Kings,94
Sat Apr 3 2021,Dallas Mavericks,109,Washington Wizards,87
Sat Apr 3 2021,New York Knicks,125,Detroit Pistons,81
Sat Apr 3 2021,Cleveland Cavaliers,101,Miami Heat,115
Sat Apr 3 2021,Minnesota Timberwolves,113,Philadelphia 76ers,122
Sat Apr 3 2021,Indiana Pacers,139,San Antonio Spurs,133
Sat Apr 3 2021,Orlando Magic,91,Utah Jazz,137
Sat Apr 3 2021,Oklahoma City Thunder,85,Portland Trail Blazers,133
Sat Apr 3 2021,Milwaukee Bucks,129,Sacramento Kings,128
Sun Apr 4 2021,Brooklyn Nets,107,Chicago Bulls,115
Sun Apr 4 2021,Los Angeles Lakers,86,Los Angeles Clippers,104
Sun Apr 4 2021,Charlotte Hornets,86,Boston Celtics,116
Sun Apr 4 2021,Memphis Grizzlies,116,Philadelphia 76ers,100
Sun Apr 4 2021,Golden State Warriors,111,Atlanta Hawks,117
Sun Apr 4 2021,New Orleans Pelicans,122,Houston Rockets,115
Sun Apr 4 2021,Orlando Magic,109,Denver Nuggets,119
Mon Apr 5 2021,New York Knicks,112,Brooklyn Nets,114
Mon Apr 5 2021,Utah Jazz,103,Dallas Mavericks,111
Mon Apr 5 2021,Sacramento Kings,106,Minnesota Timberwolves,116
Mon Apr 5 2021,Detroit Pistons,132,Oklahoma City Thunder,108
Mon Apr 5 2021,Cleveland Cavaliers,125,San Antonio Spurs,101
Mon Apr 5 2021,Washington Wizards,101,Toronto Raptors,103
Mon Apr 5 2021,Phoenix Suns,133,Houston Rockets,130
Tue Apr 6 2021,Chicago Bulls,113,Indiana Pacers,97
Tue Apr 6 2021,New Orleans Pelicans,107,Atlanta Hawks,123
Tue Apr 6 2021,Philadelphia 76ers,106,Boston Celtics,96
Tue Apr 6 2021,Los Angeles Lakers,110,Toronto Raptors,101
Tue Apr 6 2021,Memphis Grizzlies,124,Miami Heat,112
Tue Apr 6 2021,Detroit Pistons,119,Denver Nuggets,134
Tue Apr 6 2021,Milwaukee Bucks,121,Golden State Warriors,122
Tue Apr 6 2021,Portland Trail Blazers,116,Los Angeles Clippers,133
Wed Apr 7 2021,Minnesota Timberwolves,137,Indiana Pacers,141
Wed Apr 7 2021,Washington Wizards,131,Orlando Magic,116
Wed Apr 7 2021,New York Knicks,99,Boston Celtics,101
Wed Apr 7 2021,New Orleans Pelicans,111,Brooklyn Nets,139
Wed Apr 7 2021,Memphis Grizzlies,131,Atlanta Hawks,113
Wed Apr 7 2021,Dallas Mavericks,93,Houston Rockets,102
Wed Apr 7 2021,Charlotte Hornets,113,Oklahoma City Thunder,102
Wed Apr 7 2021,San Antonio Spurs,96,Denver Nuggets,106
Wed Apr 7 2021,Utah Jazz,113,Phoenix Suns,117
Thu Apr 8 2021,Los Angeles Lakers,104,Miami Heat,110
Thu Apr 8 2021,Chicago Bulls,122,Toronto Raptors,113
Thu Apr 8 2021,Cleveland Cavaliers,129,Oklahoma City Thunder,102
Thu Apr 8 2021,Milwaukee Bucks,101,Dallas Mavericks,116
Thu Apr 8 2021,Phoenix Suns,103,Los Angeles Clippers,113
Thu Apr 8 2021,Detroit Pistons,113,Sacramento Kings,101
Thu Apr 8 2021,Portland Trail Blazers,103,Utah Jazz,122
Fri Apr 9 2021,Indiana Pacers,111,Orlando Magic,106
Fri Apr 9 2021,Minnesota Timberwolves,136,Boston Celtics,145
Fri Apr 9 2021,Memphis Grizzlies,129,New York Knicks,133
Fri Apr 9 2021,Chicago Bulls,108,Atlanta Hawks,120
Fri Apr 9 2021,Philadelphia 76ers,94,New Orleans Pelicans,101
Fri Apr 9 2021,San Antonio Spurs,119,Denver Nuggets,121
Fri Apr 9 2021,Charlotte Hornets,127,Milwaukee Bucks,119
Fri Apr 9 2021,Washington Wizards,110,Golden State Warriors,107
Fri Apr 9 2021,Houston Rockets,109,Los Angeles Clippers,126
Sat Apr 10 2021,Toronto Raptors,135,Cleveland Cavaliers,115
Sat Apr 10 2021,Los Angeles Lakers,126,Brooklyn Nets,101
Sat Apr 10 2021,Philadelphia 76ers,117,Oklahoma City Thunder,93
Sat Apr 10 2021,Sacramento Kings,112,Utah Jazz,128
Sat Apr 10 2021,Houston Rockets,109,Golden State Warriors,125
Sat Apr 10 2021,Washington Wizards,106,Phoenix Suns,134
Sat Apr 10 2021,Detroit Pistons,103,Portland Trail Blazers,118
Sun Apr 11 2021,Atlanta Hawks,105,Charlotte Hornets,101
Sun Apr 11 2021,Boston Celtics,105,Denver Nuggets,87
Sun Apr 11 2021,New Orleans Pelicans,116,Cleveland Cavaliers,109
Sun Apr 11 2021,Milwaukee Bucks,124,Orlando Magic,87
Sun Apr 11 2021,San Antonio Spurs,119,Dallas Mavericks,117
Sun Apr 11 2021,Indiana Pacers,132,Memphis Grizzlies,125
Sun Apr 11 2021,Chicago Bulls,117,Minnesota Timberwolves,121
Sun Apr 11 2021,Toronto Raptors,96,New York Knicks,102
Sun Apr 11 2021,Detroit Pistons,124,Los Angeles Clippers,131
Sun Apr 11 2021,Miami Heat,107,Portland Trail Blazers,98
Mon Apr 12 2021,Philadelphia 76ers,113,Dallas Mavericks,95
Mon Apr 12 2021,Los Angeles Lakers,96,New York Knicks,111
Mon Apr 12 2021,San Antonio Spurs,120,Orlando Magic,97
Mon Apr 12 2021,Chicago Bulls,90,Memphis Grizzlies,101
Mon Apr 12 2021,Sacramento Kings,110,New Orleans Pelicans,117
Mon Apr 12 2021,Washington Wizards,125,Utah Jazz,121
Mon Apr 12 2021,Denver Nuggets,107,Golden State Warriors,116
Mon Apr 12 2021,Houston Rockets,120,Phoenix Suns,126
Tue Apr 13 2021,Brooklyn Nets,127,Minnesota Timberwolves,97
Tue Apr 13 2021,Los Angeles Clippers,126,Indiana Pacers,115
Tue Apr 13 2021,Atlanta Hawks,108,Toronto Raptors,103
Tue Apr 13 2021,Los Angeles Lakers,101,Charlotte Hornets,93
Tue Apr 13 2021,Oklahoma City Thunder,96,Utah Jazz,106
Tue Apr 13 2021,Miami Heat,86,Phoenix Suns,106
Tue Apr 13 2021,Boston Celtics,116,Portland Trail Blazers,115
Wed Apr 14 2021,Milwaukee Bucks,130,Minnesota Timberwolves,105
Wed Apr 14 2021,Cleveland Cavaliers,103,Charlotte Hornets,90
Wed Apr 14 2021,Brooklyn Nets,117,Philadelphia 76ers,123
